[0, 3011.01882395627, 17802.480387865126, 10669.478409334934]
[1, 3010.824488114937, 17807.34271503078, 10339.738725632857]
[2, 2903.336106784561, 17802.49814392648, 10669.462529846896]
[3, 2903.527961017698, 17807.325015090857, 10339.722754920114]
[0, 3011.002206322913, 17802.481139075633, 10671.400884527526]
[1, 3010.8067235334197, 17807.34191196234, 10340.121819988854]
[2, 2903.352511917412, 17802.49889033224, 10671.385004494732]
[3, 2903.5454992402515, 17807.32421714059, 10340.105848328296]
[0, 3010.985585652166, 17802.48189042421, 10673.327223228522]
[1, 3010.7889517567687, 17807.341108567773, 10340.505097096178]
[2, 2903.3689201136135, 17802.49963687665, 10673.311342651747]
[3, 2903.5630446403243, 17807.323418864595, 10340.48912448802]
[0, 3010.9689619592514, 17802.48264191016, 10675.257425678941]
[1, 3010.7711727938467, 17807.340304847476, 10340.88855702673]
[2, 2903.385331358175, 17802.500383559025, 10675.241544558941]
[3, 2903.5805972092594, 17807.32262026326, 10340.872583471177]
[0, 3010.952335259392, 17802.4833935328, 10677.191492108825]
[1, 3010.7533866535214, 17807.33950080185, 10341.272199848005]
[2, 2903.4017456361034, 17802.50113037869, 10677.175610446344]
[3, 2903.5981569383916, 17807.321821336987, 10341.256225345247]
[0, 3010.9357055678106, 17802.484145291437, 10679.12942273731]
[1, 3010.7355933446643, 17807.338696431292, 10341.65602562315]
[2, 2903.4181629324075, 17802.501877334955, 10679.11354053308]
[3, 2903.6157238190544, 17807.32102208616, 10341.640050173371]
[0, 3010.9190728997264, 17802.484897185386, 10681.071217772735]
[1, 3010.717792876155, 17807.337891736202, 10342.040034411051]
[2, 2903.4345832320937, 17802.502624427143, 10681.055335027477]
[3, 2903.633297842569, 17807.320222511193, 10342.024058014425]
[0, 3010.9024372703598, 17802.485649213966, 10683.016877412725]
[1, 3010.699985256877, 17807.337086716983, 10342.42422626641]
[2, 2903.451006520174, 17802.503371654573, 10683.000994127142]
[3, 2903.6508790002554, 17807.31942261246, 10342.408248923102]
[0, 3010.88579869493, 17802.486401376478, 10684.966401844298]
[1, 3010.6821704957206, 17807.33628137404, 10342.808601239818]
[2, 2903.467432781657, 17802.504119016558, 10684.950518019083]
[3, 2903.6684672834267, 17807.318622390376, 10342.792622949983]
[0, 3010.869157188658, 17802.48715367225, 10686.919791243976]
[1, 3010.6643486015814, 17807.335475707765, 10343.193159377835]
[2, 2903.4838620015557, 17802.504866512423, 10686.903906879805]
[3, 2903.6860626833904, 17807.317821845332, 10343.177180141616]
[0, 3010.8525127667594, 17802.48790610058, 10688.877045777897]
[1, 3010.6465195833607, 17807.334669718566, 10343.577900723074]
[2, 2903.5002941648772, 17802.50561414148, 10688.861160875435]
[3, 2903.7036651914477, 17807.317020977724, 10343.561920540607]
[0, 3010.8358654444505, 17802.488658660786, 10690.838165601926]
[1, 3010.6286834499647, 17807.33386340684, 10343.962825314271]
[2, 2903.5167292566352, 17802.50636190304, 10690.822280161829]
[3, 2903.721274798894, 17807.316219787943, 10343.946844185688]
[0, 3010.819215236949, 17802.489411352177, 10692.803150861788]
[1, 3010.6108402103073, 17807.33305677299, 10344.34793318638]
[2, 2903.533167261842, 17802.50710979643, 10692.78726488469]
[3, 2903.7388914970225, 17807.31541827639, 10344.331951111797]
[0, 3010.802562159468, 17802.49016417407, 10694.772001693178]
[1, 3010.592989873305, 17807.33224981742, 10344.733224370633]
[2, 2903.5496081655097, 17802.50785782096, 10694.756115179709]
[3, 2903.7565152771167, 17807.314616443466, 10344.717241350163]
[0, 3010.7859062272237, 17802.490917125782, 10696.744718221897]
[1, 3010.5751324478806, 17807.331442540537, 10345.118698894637]
[2, 2903.566051952652, 17802.508605975967, 10696.728831172672]
[3, 2903.774146130458, 17807.313814289562, 10345.102714928384]
[0, 3010.769247455429, 17802.49167020661, 10698.721300563973]
[1, 3010.5572679429606, 17807.330634942737, 10345.504356782449]
[2, 2903.5824986082825, 17802.509354260746, 10698.705412979596]
[3, 2903.7917840483206, 17807.313011815084, 10345.488371870506]
[0, 3010.7525858592953, 17802.492423415886, 10700.701748825795]
[1, 3010.53939636748, 17807.329827024423, 10345.890198054645]
[2, 2903.598948117418, 17802.51010267462, 10700.685860706859]
[3, 2903.8094290219724, 17807.31220902043, 10345.874212197103]
[0, 3010.7359214540365, 17802.493176752912, 10702.686063104238]
[1, 3010.5215177303758, 17807.329018785997, 10346.276222728413]
[2, 2903.615400465071, 17802.510851216914, 10702.670174451325]
[3, 2903.82708104268, 17807.311405905995, 10346.260235925352]
[0, 3010.7192542548623, 17802.493930217, 10704.674243486801]
[1, 3010.5036320405916, 17807.32821022786, 10346.66243081762]
[2, 2903.6318556362594, 17802.511599886948, 10704.658354300478]
[3, 2903.844740101703, 17807.31060247217, 10346.646443069116]
[0, 3010.702584276983, 17802.494683807465, 10706.666290051728]
[1, 3010.485739307076, 17807.32740135042, 10347.04882233289]
[2, 2903.648313615998, 17802.512348684028, 10706.650400332557]
[3, 2903.862406190293, 17807.309798719365, 10347.032833639007]
[0, 3010.685911535608, 17802.495437523623, 10708.662202868154]
[1, 3010.4678395387828, 17807.326592154077, 10347.43539728168]
[2, 2903.664774389307, 17802.513097607483, 10708.64631261668]
[3, 2903.880079299701, 17807.308994647978, 10347.419407642477]
[0, 3010.6692360459447, 17802.496191364782, 10710.661981996223]
[1, 3010.44993274467, 17807.325782639247, 10347.822155668357]
[2, 2903.6812379412017, 17802.513846656624, 10710.646091212984]
[3, 2903.897759421171, 17807.3081902584, 10347.806165083886]
[0, 3010.6525578232, 17802.49694533025, 10712.66562748723]
[1, 3010.432018933699, 17807.324972806324, 10348.209097494264]
[2, 2903.6977042567028, 17802.514595830773, 10712.649736172747]
[3, 2903.9154465459433, 17807.307385551045, 10348.193105964569]
[0, 3010.635876882581, 17802.49769941935, 10714.673139383734]
[1, 3010.4140981148385, 17807.324162655725, 10348.596222757795]
[2, 2903.714173320828, 17802.515345129246, 10714.657247538531]
[3, 2903.933140665251, 17807.306580526303, 10348.58023028292]
[0, 3010.619193239294, 17802.49845363139, 10716.684517719716]
[1, 3010.396170297062, 17807.323352187836, 10348.983531454469]
[2, 2903.730645118597, 17802.51609455136, 10716.668625344291]
[3, 2903.9508417703228, 17807.305775184577, 10348.967538034445]
[0, 3010.6025069085413, 17802.49920796569, 10718.699762520673]
[1, 3010.378235489346, 17807.322541403064, 10349.371023576996]
[2, 2903.7471196350307, 17802.51684409643, 10718.683869615525]
[3, 2903.9685498523845, 17807.304969526263, 10349.355029211849]
[0, 3010.5858179055294, 17802.499962421552, 10720.718873803775]
[1, 3010.360293700674, 17807.321730301817, 10349.75869911534]
[2, 2903.76359685515, 17802.517593763787, 10720.70298036939]
[3, 2903.9862649026563, 17807.304163551766, 10349.742703805092]
[0, 3010.5691262454593, 17802.500716998296, 10722.74185157797]
[1, 3010.3423449400293, 17807.320918884507, 10350.146558056791]
[2, 2903.780076763975, 17802.51834355274, 10722.725957614824]
[3, 2904.0039869123543, 17807.30335726148, 10350.130561801461]
[0, 3010.552431943533, 17802.501471695236, 10724.76869584412]
[1, 3010.324389216407, 17807.32010715153, 10350.534600386029]
[2, 2903.796559346531, 17802.519093462604, 10724.752801352679]
[3, 2904.021715872689, 17807.302550655815, 10350.518603185628]
[0, 3010.5357350149525, 17802.50222651168, 10726.799406595117]
[1, 3010.3064265387998, 17807.3192951033, 10350.922826085187]
[2, 2903.8130445878396, 17802.519843492708, 10726.78351157584]
[3, 2904.039451774867, 17807.301743735177, 10350.90682793972]
[0, 3010.5190354749197, 17802.502981446945, 10728.833983816]
[1, 3010.288456916207, 17807.31848274022, 10351.31123513391]
[2, 2903.8295324729224, 17802.52059364236, 10728.81808826934]
[3, 2904.05719461009, 17807.30093649995, 10351.295236043376]
[0, 3010.502333338631, 17802.503736500345, 10730.87242748409]
[1, 3010.2704803576357, 17807.31767006269, 10351.699827509414]
[2, 2903.846022986805, 17802.521343910874, 10730.856531410487]
[3, 2904.0749443695563, 17807.30012895055, 10351.68382747381]
[0, 3010.4856286212885, 17802.504491671185, 10732.914737569086]
[1, 3010.2524968720936, 17807.31685707113, 10352.088603186554]
[2, 2903.8625161145137, 17802.522094297583, 10732.89884096897]
[3, 2904.0927010444584, 17807.299321087365, 10352.072602205866]
[0, 3010.4689213380884, 17802.50524695879, 10734.960914033189]
[1, 3010.2345064685933, 17807.31604376594, 10352.477562137865]
[2, 2903.8790118410716, 17802.522844801795, 10734.945016906986]
[3, 2904.110464625985, 17807.2985129108, 10352.461560212083]
[0, 3010.4522115042273, 17802.50600236247, 10737.010956831216]
[1, 3010.2165091561515, 17807.315230147524, 10352.866704333635]
[2, 2903.8955101515057, 17802.523595422834, 10736.995059179344]
[3, 2904.1282351053205, 17807.297704421275, 10352.85070146274]
[0, 3010.435499134902, 17802.506757881532, 10739.06486591071]
[1, 3010.198504943789, 17807.314416216286, 10353.256029741948]
[2, 2903.9120110308418, 17802.524346160015, 10739.048967733575]
[3, 2904.1460124736464, 17807.296895619173, 10353.240025925914]
[0, 3010.4187842453066, 17802.507513515295, 10741.12264121204]
[1, 3010.1804938405326, 17807.313601972644, 10353.645538328734]
[2, 2903.9285144641067, 17802.525097012654, 10741.106742510041]
[3, 2904.1637967221377, 17807.296086504903, 10353.629533567537]
[0, 3010.4020668506378, 17802.508269263068, 10743.18428266851]
[1, 3010.16247585541, 17807.31278741699, 10354.03523005783]
[2, 2903.945020436329, 17802.52584798008, 10743.168383442042]
[3, 2904.1815878419684, 17807.295277078865, 10354.01922435144]
[0, 3010.385346966089, 17802.509025124175, 10745.249790206466]
[1, 3010.144450997456, 17807.31197254974, 10354.425104891028]
[2, 2903.9615289325347, 17802.52659906161, 10745.233890455916]
[3, 2904.1993858243045, 17807.29446734146, 10354.409098239403]
[0, 3010.3686246068496, 17802.509781097917, 10747.319163745395]
[1, 3010.126419275706, 17807.311157371303, 10354.81516278811]
[2, 2903.978039937754, 17802.527350256547, 10747.30326347114]
[3, 2904.2171906603107, 17807.2936572931, 10354.799155191216]
[0, 3010.351899788117, 17802.510537183618, 10749.392403198015]
[1, 3010.1083806992033, 17807.310341882083, 10355.205403706916]
[2, 2903.994553437019, 17802.528101564214, 10749.376502400428]
[3, 2904.2350023411486, 17807.292846934186, 10355.189395164707]
[0, 3010.335172525078, 17802.51129338059, 10751.469508470389]
[1, 3010.090335276991, 17807.309526082492, 10355.595827603365]
[2, 2904.011069415356, 17802.52885298394, 10751.453607149831]
[3, 2904.2528208579724, 17807.292036265106, 10355.579818115793]
[0, 3010.318442832927, 17802.51204968814, 10753.550479461996]
[1, 3010.0722830181167, 17807.308709972935, 10355.98643443152]
[2, 2904.027587857797, 17802.529604515046, 10753.534577618828]
[3, 2904.270646201938, 17807.29122528628, 10355.970423998535]
[0, 3010.3017107268497, 17802.51280610558, 10755.635316065838]
[1, 3010.0542239316346, 17807.307893553818, 10356.377224143615]
[2, 2904.0441087493728, 17802.53035615684, 10755.61941370041]
[3, 2904.2884783641903, 17807.29041399811, 10356.361212765169]
[0, 3010.2849762220394, 17802.51356263223, 10757.724018168527]
[1, 3010.036158026601, 17807.307076825557, 10356.768196690107]
[2, 2904.060632075114, 17802.531107908646, 10757.708115281179]
[3, 2904.3063173358755, 17807.289602400997, 10356.752184366143]
[0, 3010.268239333679, 17802.514319267404, 10759.81658565036]
[1, 3010.0180853120733, 17807.30625978855, 10357.159352019711]
[2, 2904.0771578200533, 17802.53185976978, 10759.800682241428]
[3, 2904.3241631081364, 17807.288790495342, 10357.14333875017]
[0, 3010.251500076959, 17802.515076010415, 10761.913018385416]
[1, 3010.000005797117, 17807.305442443212, 10357.55069007944]
[2, 2904.093685969226, 17802.532611739563, 10761.897114455234]
[3, 2904.3420156721095, 17807.28797828155, 10357.534675864255]
[0, 3010.234758467065, 17802.515832860576, 10764.013316241633]
[1, 3009.981919490796, 17807.30462478995, 10357.942210814637]
[2, 2904.110216507662, 17802.533363817307, 10763.997411790528]
[3, 2904.3598750189276, 17807.287165760034, 10357.926195653743]
[0, 3010.218014519183, 17802.516589817194, 10766.117479080887]
[1, 3009.963826402183, 17807.303806829175, 10358.333914169014]
[2, 2904.1267494203976, 17802.534116002334, 10766.101574109176]
[3, 2904.377741139723, 17807.28635293119, 10358.317898062343]
[0, 3010.201268248497, 17802.517346879595, 10768.225506759065]
[1, 3009.9457265403507, 17807.302988561296, 10358.725800084689]
[2, 2904.143284692467, 17802.53486829397, 10768.209601267059]
[3, 2904.3956140256237, 17807.285539795423, 10358.70978303217]
[0, 3010.1845196701897, 17802.518104047085, 10770.337399126152]
[1, 3009.9276199143746, 17807.302169986724, 10359.117868502217]
[2, 2904.159822308903, 17802.53562069153, 10770.321493114156]
[3, 2904.4134936677533, 17807.284726353144, 10359.101850503781]
[0, 3010.1677687994475, 17802.51886131898, 10772.453156026288]
[1, 3009.9095065333354, 17807.301351105863, 10359.510119360626]
[2, 2904.176362254744, 17802.53637319433, 10772.437249494604]
[3, 2904.431380057232, 17807.283912604747, 10359.494100416194]
[0, 3010.15101565145, 17802.519618694605, 10774.572777297848]
[1, 3009.8913864063143, 17807.300531919132, 10359.902552597443]
[2, 2904.192904515024, 17802.53712580169, 10774.55687024677]
[3, 2904.449273185176, 17807.283098550644, 10359.886532706936]
[0, 3010.13426024138, 17802.52037617326, 10776.696262773512]
[1, 3009.8732595424, 17807.29971242693, 10360.295168148727]
[2, 2904.2094490747813, 17802.53787851293, 10776.68035520333]
[3, 2904.4671730427003, 17807.282284191242, 10360.279147312065]
[0, 3010.1175025844173, 17802.521133754257, 10778.823612280325]
[1, 3009.855125950681, 17807.298892629675, 10360.687965949093]
[2, 2904.2259959190533, 17802.53863132737, 10778.807704191326]
[3, 2904.485079620916, 17807.281469526944, 10360.671944166195]
[0, 3010.100742695743, 17802.52189143691, 10780.954825639765]
[1, 3009.8369856402487, 17807.298072527774, 10361.080945931752]
[2, 2904.242545032877, 17802.539384244323, 10780.938917032227]
[3, 2904.5029929109305, 17807.280654558155, 10361.064923202532]
[0, 3010.083980590536, 17802.522649220544, 10783.089902667802]
[1, 3009.818838620199, 17807.297252121632, 10361.474108028526]
[2, 2904.259096401291, 17802.54013726312, 10783.073993541999]
[3, 2904.5209129038494, 17807.27983928528, 10361.458084352897]
[0, 3010.0672162839733, 17802.523407104458, 10785.22884317496]
[1, 3009.8006848996306, 17807.296431411665, 10361.86745216988]
[2, 2904.2756500093355, 17802.54089038307, 10785.212933531162]
[3, 2904.5388395907735, 17807.279023708732, 10361.851427547754]
[0, 3010.0504497912325, 17802.524165087983, 10787.371646966383]
[1, 3009.7825244875853, 17807.295610398283, 10362.260978303631]
[2, 2904.2922058420495, 17802.54164360349, 10787.355736804851]
[3, 2904.5567729628615, 17807.278207828906, 10362.244952735204]
[0, 3010.0336811274897, 17802.524923170426, 10789.518313841882]
[1, 3009.764357392331, 17807.29478908186, 10362.654688030858]
[2, 2904.3087638844727, 17802.5423969237, 10789.502403162875]
[3, 2904.574713012033, 17807.277391646163, 10362.638661523975]
[0, 3010.016910307923, 17802.525681351097, 10791.668843595986]
[1, 3009.746183621478, 17807.29396746273, 10363.048590800898]
[2, 2904.3253241216466, 17802.543150343034, 10791.652932399757]
[3, 2904.592659730863, 17807.276575160868, 10363.032563379023]
[0, 3010.0001373477044, 17802.52643962932, 10793.823236018008]
[1, 3009.7280031825044, 17807.293145541236, 10363.44270422423]
[2, 2904.3418865386134, 17802.543903860795, 10793.807324304806]
[3, 2904.610613112052, 17807.275758373333, 10363.426675918838]
[0, 3009.983362262009, 17802.527198004398, 10795.981490892089]
[1, 3009.7098160830246, 17807.292323317717, 10363.837048344629]
[2, 2904.358451120413, 17802.544657476305, 10795.965578662153]
[3, 2904.628573148165, 17807.2749412839, 10363.821019187177]
[0, 3009.96658506601, 17802.527956475653, 10798.143607997246]
[1, 3009.6916223309313, 17807.291500792537, 10364.231642565514]
[2, 2904.3750178520886, 17802.54541118888, 10798.12769525082]
[3, 2904.6465398314926, 17807.274123892923, 10364.215612586386]
[0, 3009.9498057748788, 17802.528715042397, 10800.309587107422]
[1, 3009.673421934333, 17807.290677966048, 10364.62650615696]
[2, 2904.3915867186847, 17802.546164997853, 10800.293673844739]
[3, 2904.6645131541136, 17807.273306200765, 10364.61047538751]
[0, 3009.9330244037887, 17802.529473703944, 10802.479427991533]
[1, 3009.6552149014724, 17807.289854838633, 10365.021659334625]
[2, 2904.408157705243, 17802.54691890253, 10802.463514212823]
[3, 2904.6824931079736, 17807.27248820779, 10365.005627808054]
[0, 3009.916240967911, 17802.530232459612, 10804.653130413517]
[1, 3009.6370012406783, 17807.289031410666, 10365.417123297244]
[2, 2904.424730796811, 17802.547672902234, 10804.637216119003]
[3, 2904.7004796849324, 17807.27166991437, 10365.401091047848]
[0, 3009.899455482413, 17802.530991308715, 10806.830694132366]
[1, 3009.6187809603666, 17807.288207682523, 10365.81291962312]
[2, 2904.4413059784324, 17802.54842699629, 10806.814779322267]
[3, 2904.7184728767656, 17807.27085132088, 10365.796886685317]
[0, 3009.882667962465, 17802.53175025056, 10809.012118902181]
[1, 3009.600554069021, 17807.287383654595, 10366.209069786539]
[2, 2904.4578832351535, 17802.54918118401, 10808.996203576717]
[3, 2904.736472675177, 17807.2700324277, 10366.193036194389]
[0, 3009.8658784232334, 17802.532509284465, 10811.197404472201]
[1, 3009.582320575178, 17807.28655932726, 10366.60559498007]
[2, 2904.474462552019, 17802.549935464718, 10811.181488631582]
[3, 2904.7544790718252, 17807.269213235206, 10366.58956076715]
[0, 3009.8490868798876, 17802.53326840975, 10813.386550586853]
[1, 3009.564080487395, 17807.285734700905, 10367.00251604946]
[2, 2904.4910439140767, 17802.550689837728, 10813.370634231283]
[3, 2904.7724920583455, 17807.26839374379, 10366.986481248734]
[0, 3009.832293347593, 17802.534027625727, 10815.579556985782]
[1, 3009.5458338142266, 17807.28490977591, 10367.399853391174]
[2, 2904.5076273063746, 17802.551444302368, 10815.563640115462]
[3, 2904.790511626371, 17807.267573953824, 10367.383818034792]
[0, 3009.8154978415128, 17802.534786931712, 10817.776423403888]
[1, 3009.5275805642164, 17807.284084552663, 10367.797626817588]
[2, 2904.5242127139604, 17802.55219885795, 10817.760506019016]
[3, 2904.808537767552, 17807.266753865686, 10367.781590936665]
[0, 3009.798700376814, 17802.53554632701, 10819.977149571361]
[1, 3009.5093207458744, 17807.283259031556, 10368.195855444916]
[2, 2904.5408001218825, 17802.552953503786, 10819.961231672138]
[3, 2904.8265704735677, 17807.26593347976, 10368.179819069404]
[0, 3009.7819009686605, 17802.536305810943, 10822.18173521373]
[1, 3009.4910543676747, 17807.282433212964, 10368.594557624]
[2, 2904.5573895151906, 17802.55370823922, 10822.165816800341]
[3, 2904.8446097361357, 17807.265112796435, 10368.57852078259]
[0, 3009.7650996322136, 17802.537065382825, 10824.390180051874]
[1, 3009.472781438037, 17807.281607097266, 10368.99375090051]
[2, 2904.5739808789353, 17802.554463063552, 10824.374261124505]
[3, 2904.862655547027, 17807.264291816067, 10368.977713620596]
[0, 3009.7482963826355, 17802.53782504197, 10826.602483802068]
[1, 3009.454501965323, 17807.280780684843, 10369.393451989376]
[2, 2904.5905741981674, 17802.555217976107, 10826.5865643609]
[3, 2904.8807078980667, 17807.263470539045, 10369.377414297005]
[0, 3009.7314912350876, 17802.538584787697, 10828.818646176009]
[1, 3009.4362159578272, 17807.279953976064, 10369.793676759364]
[2, 2904.607169457939, 17802.5559729762, 10828.802726221216]
[3, 2904.8987667811466, 17807.262648965738, 10369.777638679225]
[0, 3009.714684204728, 17802.539344619323, 10831.038666880844]
[1, 3009.417923423781, 17807.27912697131, 10370.194440229428]
[2, 2904.623766643301, 17802.556728063162, 10831.022746412604]
[3, 2904.916832188226, 17807.261827096496, 10370.178401784866]
[0, 3009.697875306718, 17802.54010453616, 10833.262545619215]
[1, 3009.399624371339, 17807.27829967094, 10370.595756576753]
[2, 2904.6403657393075, 17802.5574832363, 10833.24662463769]
[3, 2904.934904111333, 17807.261004931697, 10370.57971778977]
[0, 3009.681064556213, 17802.540864537525, 10835.49028208926]
[1, 3009.3813188085874, 17807.277472075315, 10370.9976391539]
[2, 2904.6569667310127, 17802.55823849495, 10835.474360594615]
[3, 2904.952982542569, 17807.2601824717, 10370.98160004519]
[0, 3009.6642519683714, 17802.541624622725, 10837.721875984662]
[1, 3009.3630067435383, 17807.276644184803, 10371.400100512168]
[2, 2904.6735696034684, 17802.55899383842, 10837.705953977056]
[3, 2904.971067474104, 17807.259359716856, 10371.384061101167]
[0, 3009.6474375583493, 17802.54238479107, 10839.957326994667]
[1, 3009.3446881841314, 17807.27581599977, 10371.80315242928]
[2, 2904.6901743417316, 17802.559749266024, 10839.941404474253]
[3, 2904.9891588981827, 17807.258536667523, 10371.787112734204]
[0, 3009.6306213413027, 17802.543145041895, 10842.196634804111]
[1, 3009.326363138236, 17807.274987520555, 10372.20680594017]
[2, 2904.706780930858, 17802.56050477709, 10842.180711771043]
[3, 2905.0072568071155, 17807.257713324052, 10372.190765978065]
[0, 3009.613803332385, 17802.5439053745, 10844.439799093445]
[1, 3009.3080316136543, 17807.27415874752, 10372.611071369913]
[2, 2904.723389355902, 17802.561260370938, 10844.423875547867]
[3, 2905.0253611932826, 17807.25688968679, 10372.595031156703]
[0, 3009.5969835467504, 17802.544665788202, 10846.686819538758]
[1, 3009.289693618123, 17807.27332968101, 10373.015958367769]
[2, 2904.739999601924, 17802.56201604689, 10846.670895480816]
[3, 2905.0434720491266, 17807.256065756086, 10372.999917918316]
[0, 3009.5801619995495, 17802.54542628233, 10848.937695811801]
[1, 3009.271349159315, 17807.27250032137, 10373.421475941484]
[2, 2904.7566116539792, 17802.562771804263, 10848.921771241632]
[3, 2905.061589367154, 17807.255241532268, 10373.405435269642]
[0, 3009.563338705934, 17802.546186856176, 10851.192427580008]
[1, 3009.252998244843, 17807.271670668946, 10373.827632491164]
[2, 2904.773225497127, 17802.563527642378, 10851.176502497747]
[3, 2905.0797131399295, 17807.25441701569, 10373.811591609829]
[0, 3009.546513681055, 17802.54694750907, 10853.451014506525]
[1, 3009.234640882263, 17807.27084072407, 10374.234435842252]
[2, 2904.7898411164265, 17802.56428356055, 10853.435088912302]
[3, 2905.097843360076, 17807.25359220669, 10374.218394763415]
[0, 3009.5296869400618, 17802.54770824033, 10855.713456250221]
[1, 3009.216277079077, 17807.27001048709, 10374.641893277325]
[2, 2904.8064584969384, 17802.565039558103, 10855.697530144163]
[3, 2905.1159800202677, 17807.252767105583, 10374.625852012114]
[0, 3009.5128584981017, 17802.548469049263, 10857.979752465717]
[1, 3009.197906842736, 17807.269179958344, 10375.050011566385]
[2, 2904.8230776237224, 17802.565795634357, 10857.963825847944]
[3, 2905.1341231132296, 17807.25194171272, 10375.033970125123]
[0, 3009.4960283703235, 17802.549229935186, 10860.249902803398]
[1, 3009.17953018064, 17807.26834913816, 10375.458796995608]
[2, 2904.8396984818405, 17802.56655178863, 10860.233975674033]
[3, 2905.1522726317353, 17807.251116028427, 10375.44275538785]
[0, 3009.4791965718728, 17802.549990897416, 10862.52390690944]
[1, 3009.161147100149, 17807.267518026867, 10375.868255394378]
[2, 2904.856321056356, 17802.567308020243, 10862.507979268597]
[3, 2905.170428568603, 17807.250290053023, 10375.852213628952]
[0, 3009.4623631178943, 17802.550751935265, 10864.801764425833]
[1, 3009.142757608575, 17807.266686624796, 10376.278392160659]
[2, 2904.87294533233, 17802.568064328527, 10864.78583627362]
[3, 2905.1885909166917, 17807.249463786844, 10376.262350245705]
[0, 3009.4455280235325, 17802.55151304806, 10867.083474990384]
[1, 3009.124361713192, 17807.265854932284, 10376.6892122847]
[2, 2904.8895712948283, 17802.56882071279, 10867.06754632691]
[3, 2905.2067596689003, 17807.248637230205, 10376.67317022771]
[0, 3009.4286913039314, 17802.55227423511, 10869.36903823675]
[1, 3009.105959421236, 17807.265022949647, 10377.100720371176]
[2, 2904.906198928916, 17802.569577172355, 10869.353109062116]
[3, 2905.2249348181676, 17807.24781038344, 10377.084678179022]
[0, 3009.411852974232, 17802.55303549572, 10871.658453794444]
[1, 3009.0875507399064, 17807.264190677215, 10377.512920659827]
[2, 2904.922828219657, 17802.570333706542, 10871.64252410875]
[3, 2905.2431163574656, 17807.24698324686, 10377.496878338798]
[0, 3009.3950130495764, 17802.553796829216, 10873.951721288866]
[1, 3009.0691356763696, 17807.263358115302, 10377.92581704471]
[2, 2904.939459152117, 17802.57109031468, 10873.93579109221]
[3, 2905.261304279801, 17807.246155820787, 10377.90977460054]
[0, 3009.3781715451055, 17802.554558234915, 10876.24884034131]
[1, 3009.05071423776, 17807.262525264243, 10378.339413092173]
[2, 2904.956091711364, 17802.57184699608, 10876.23290963378]
[3, 2905.2794985782084, 17807.24532810554, 10378.323370530068]
[0, 3009.3613284759567, 17802.555319712133, 10878.54981056898]
[1, 3009.032286431183, 17807.261692124343, 10378.753712057673]
[2, 2904.972725882466, 17802.572603750054, 10878.533879350663]
[3, 2905.297699245754, 17807.244500101435, 10378.737669382337]
[0, 3009.344483857269, 17802.556081260176, 10880.85463158501]
[1, 3009.013852263714, 17807.260858695936, 10379.168716901522]
[2, 2904.98936165049, 17802.573360575934, 10880.83869985599]
[3, 2905.3159062755326, 17807.24367180878, 10379.152674117184]
[0, 3009.3276377041784, 17802.556842878377, 10883.163302998479]
[1, 3008.9954117424036, 17807.260024979336, 10379.58443030371]
[2, 2905.005999000507, 17802.57411747304, 10883.147370758834]
[3, 2905.334119660663, 17807.242843227894, 10379.56838741414]
[0, 3009.3107900318228, 17802.557604566042, 10885.475824414423]
[1, 3008.976964874277, 17807.259190974844, 10380.000854677857]
[2, 2905.022637917587, 17802.57487444069, 10885.459891664228]
[3, 2905.352339394291, 17807.242014359093, 10379.984811686394]
[0, 3009.293940855334, 17802.558366322486, 10887.79219543386]
[1, 3008.958511666337, 17807.258356682807, 10380.417992184408]
[2, 2905.0392783868015, 17802.57563147821, 10887.776262173184]
[3, 2905.37056546958, 17807.241185202693, 10380.401949093986]
[0, 3009.2770901898484, 17802.559128147026, 10890.11241565379]
[1, 3008.9400521255625, 17807.257522103515, 10380.835844743173]
[2, 2905.055920393221, 17802.576388584912, 10890.096481882696]
[3, 2905.3887978797234, 17807.24035575899, 10380.819801556328]
[0, 3009.260238050498, 17802.559890038978, 10892.43648466722]
[1, 3008.9215862589117, 17807.256687237284, 10381.254414045217]
[2, 2905.072563921918, 17802.577145760122, 10892.420550385772]
[3, 2905.4070366179294, 17807.2395260283, 10381.238370764115]
[0, 3009.2433844524144, 17802.560651997657, 10894.764402063174]
[1, 3008.903114073325, 17807.255852084432, 10381.673701564237]
[2, 2905.0892089579684, 17802.577903003166, 10894.74846727143]
[3, 2905.4252816774283, 17807.238696010936, 10381.657658190685]
[0, 3009.2265294107274, 17802.561414022377, 10897.096167426713]
[1, 3008.884635575722, 17807.255016645275, 10382.093708567423]
[2, 2905.105855486445, 17802.578660313357, 10897.080232124728]
[3, 2905.443533051465, 17807.237865707208, 10382.077665102892]
[0, 3009.209672940566, 17802.562176112453, 10899.431780338939]
[1, 3008.866150773005, 17807.254180920114, 10382.514436125877]
[2, 2905.1225034924223, 17802.57941769001, 10899.415844526764]
[3, 2905.4617907333054, 17807.23703511742, 10382.498392571515]
[0, 3009.192815057061, 17802.562938267212, 10901.771240377017]
[1, 3008.8476596720607, 17807.253344909263, 10382.935885124612]
[2, 2905.139152960977, 17802.58017513246, 10901.755304054699]
[3, 2905.480054716231, 17807.23620424188, 10382.919841481264]
[0, 3009.1759557753376, 17802.56370048596, 10904.11454711418]
[1, 3008.829162279762, 17807.252508613037, 10383.358056272173]
[2, 2905.155803877186, 17802.580932640023, 10904.098610281766]
