[0, 160.10145807017463, 25.29774504506636, 10642.969263476276]
[1, 160.14538127665207, 25.2964313193829, 10334.394542224338]
[2, 160.10161835974174, 24.497578236113018, 10642.953391703686]
[3, 160.14522145326322, 24.49889200624173, 10334.3785848091]
[0, 160.1014648079405, 25.29762321280081, 10644.837681116449]
[1, 160.14537409592134, 25.296301476005276, 10334.775088230033]
[2, 160.1016250542284, 24.497700072855533, 10644.821808786844]
[3, 160.14521431850687, 24.499021854349266, 10334.759129862916]
[0, 160.10147154703458, 25.297501356395312, 10646.70995771703]
[1, 160.14536691220758, 25.29617157854943, 10335.15581548407]
[2, 160.10163175004794, 24.497821933737722, 10646.69408483137]
[3, 160.14520718077168, 24.49915175653556, 10335.139856165428]
[0, 160.10147828745076, 25.29737947596167, 10648.586093675014]
[1, 160.14535972551442, 25.296041627079493, 10335.536724125739]
[2, 160.10163844719423, 24.49794381864777, 10648.570220234247]
[3, 160.14520004006116, 24.499281712736472, 10335.520763855922]
[0, 160.1014850291828, 25.297257571611688, 10650.466089376609]
[1, 160.14535253584538, 25.295911621659666, 10335.917814289352]
[2, 160.10164514566108, 24.498065727473872, 10650.450215381672]
[3, 160.14519289637886, 24.49941172288779, 10335.901853068697]
[0, 160.10149177222453, 25.297135643457164, 10652.34994519708]
[1, 160.14534534320407, 25.295781562354186, 10336.299086104229]
[2, 160.1016518454424, 24.49818766010423, 10652.3340706489]
[3, 160.14518574972828, 24.499541786925267, 10336.283123933066]
[0, 160.1014985165698, 25.297013691609898, 10654.237661500661]
[1, 160.14533814759398, 25.29565144922735, 10336.680539694706]
[2, 160.1016585465321, 24.49830961642703, 10654.221786400149]
[3, 160.14517860011296, 24.49967190478462, 10336.664576573352]
[0, 160.10150526221238, 25.29689171618169, 10656.129238640455]
[1, 160.14533094901867, 25.295521282343497, 10337.062175180143]
[2, 160.1016652489239, 24.498431596330477, 10656.113362988503]
[3, 160.14517144753646, 24.49980207640149, 10337.046211108904]
[0, 160.1015120091461, 25.29676971728435, 10658.02467695837]
[1, 160.1453237474818, 25.295391061767017, 10337.443992674953]
[2, 160.10167195261175, 24.498553599702756, 10658.008800755862]
[3, 160.14516429200222, 24.49993230171148, 10337.428027654123]
[0, 160.10151875736474, 25.29664769502967, 10659.923976785074]
[1, 160.14531654298688, 25.295260787562338, 10337.825992288626]
[2, 160.10167865758945, 24.498675626432068, 10659.90810003288]
[3, 160.1451571335138, 24.50006258065016, 10337.810026318493]
[0, 160.10152550686217, 25.296525649529446, 10661.827138439965]
[1, 160.1453093355375, 25.29513045979395, 10338.208174125773]
[2, 160.10168536385095, 24.49879767640661, 10661.811261138948]
[3, 160.14514997207476, 24.500192913153047, 10338.19220720661]
[0, 160.10153225763216, 25.29640358089548, 10663.734162231172]
[1, 160.1453021251372, 25.295000078526378, 10338.590538286158]
[2, 160.1016920713901, 24.49891974951458, 10663.718284382172]
[3, 160.14514280768864, 24.500323299155596, 10338.574570418228]
[0, 160.1015390096685, 25.29628148923956, 10665.645048455543]
[1, 160.14529491178962, 25.294869643824203, 10338.973084864758]
[2, 160.10169878020073, 24.49904184564418, 10665.629170059387]
[3, 160.14513564035892, 24.50045373859322, 10338.957116048316]
[0, 160.10154576296506, 25.29615937467348, 10667.559797398673]
[1, 160.14528769549833, 25.29473915575205, 10339.355813951805]
[2, 160.10170549027666, 24.499163964683607, 10667.543918456175]
[3, 160.14512847008916, 24.500584231401305, 10339.339844187096]
[0, 160.1015525175157, 25.29603723730902, 10669.478409334934]
[1, 160.14528047626686, 25.29460861437459, 10339.738725632857]
[2, 160.10171220161183, 24.499286106521076, 10669.462529846896]
[3, 160.14512129688293, 24.500714777515178, 10339.722754920114]
[0, 160.10155927331408, 25.29591507725797, 10671.400884527526]
[1, 160.1452732540989, 25.294478019756532, 10340.121819988854]
[2, 160.1017189142001, 24.499408271044807, 10671.385004494732]
[3, 160.14511412074378, 24.50084537687012, 10340.105848328296]
[0, 160.10156603035418, 25.2957928946321, 10673.327223228522]
[1, 160.14526602899798, 25.294347371962626, 10340.505097096178]
[2, 160.10172562803527, 24.499530458143003, 10673.311342651747]
[3, 160.14510694167527, 24.500976029401365, 10340.48912448802]
[0, 160.10157278862968, 25.2956706895432, 10675.257425678941]
[1, 160.1452588009677, 25.294216671057686, 10340.88855702673]
[2, 160.1017323431112, 24.499652667703895, 10675.241544558941]
[3, 160.14509975968093, 24.501106735044104, 10340.872583471177]
[0, 160.10157954813448, 25.295548462103028, 10677.191492108825]
[1, 160.14525157001165, 25.294085917106557, 10341.272199848005]
[2, 160.10173905942176, 24.4997748996157, 10677.175610446344]
[3, 160.1450925747643, 24.501237493733484, 10341.256225345247]
[0, 160.10158630886235, 25.295426212423358, 10679.12942273731]
[1, 160.14524433613343, 25.29395511017412, 10341.65602562315]
[2, 160.10174577696085, 24.499897153766653, 10679.11354053308]
[3, 160.14508538692894, 24.501368305404633, 10341.640050173371]
[0, 160.1015930708071, 25.295303940615945, 10681.071217772735]
[1, 160.1452370993366, 25.29382425032531, 10342.040034411051]
[2, 160.10175249572234, 24.500019430044976, 10681.055335027477]
[3, 160.1450781961785, 24.501499169992588, 10342.024058014425]
[0, 160.10159983396258, 25.295181646792543, 10683.016877412725]
[1, 160.14522985962486, 25.293693337625097, 10342.42422626641]
[2, 160.10175921570004, 24.500141728338917, 10683.000994127142]
[3, 160.1450710025164, 24.501630087432385, 10342.408248923102]
[0, 160.10160659832258, 25.295059331064905, 10684.966401844298]
[1, 160.14522261700176, 25.293562372138496, 10342.808601239818]
[2, 160.10176593688786, 24.50026404853672, 10684.950518019083]
[3, 160.1450638059463, 24.50176105765901, 10342.792622949983]
[0, 160.10161336388097, 25.294936993544788, 10686.919791243976]
[1, 160.1452153714709, 25.293431353930565, 10343.193159377835]
[2, 160.10177265927967, 24.500386390526646, 10686.903906879805]
[3, 160.14505660647174, 24.50189208060739, 10343.177180141616]
[0, 160.10162013063152, 25.294814634343926, 10688.877045777897]
[1, 160.14520812303587, 25.293300283066397, 10343.577900723074]
[2, 160.1017793828693, 24.50050875419693, 10688.861160875435]
[3, 160.1450494040963, 24.502023156212438, 10343.561920540607]
[0, 160.10162689856804, 25.29469225357405, 10690.838165601926]
[1, 160.1452008717003, 25.293169159611136, 10343.962825314271]
[2, 160.1017861076506, 24.500631139435836, 10690.822280161829]
[3, 160.14504219882352, 24.502154284408984, 10343.946844185688]
[0, 160.10163366768435, 25.294569851346893, 10692.803150861788]
[1, 160.14519361746784, 25.293037983629972, 10344.34793318638]
[2, 160.10179283361742, 24.500753546131634, 10692.78726488469]
[3, 160.14503499065694, 24.502285465131873, 10344.331951111797]
[0, 160.10164043797428, 25.294447427774173, 10694.772001693178]
[1, 160.14518636034205, 25.292906755188113, 10344.733224370633]
[2, 160.10179956076368, 24.500875974172587, 10694.756115179709]
[3, 160.1450277796002, 24.502416698315866, 10344.717241350163]
[0, 160.10164720943172, 25.294324982967627, 10696.744718221897]
[1, 160.1451791003266, 25.292775474350815, 10345.118698894637]
[2, 160.10180628908327, 24.50099842344698, 10696.728831172672]
[3, 160.14502056565686, 24.50254798389571, 10345.102714928384]
[0, 160.10165398205032, 25.294202517038958, 10698.721300563973]
[1, 160.1451718374251, 25.292644141183377, 10345.504356782449]
[2, 160.10181301856997, 24.501120893843083, 10698.705412979596]
[3, 160.14501334883047, 24.5026793218061, 10345.488371870506]
[0, 160.10166075582407, 25.294080030099867, 10700.701748825795]
[1, 160.14516457164115, 25.292512755751133, 10345.890198054645]
[2, 160.10181974921764, 24.501243385249197, 10700.685860706859]
[3, 160.1450061291247, 24.502810711981684, 10345.874212197103]
[0, 160.1016675307467, 25.293957522262073, 10702.686063104238]
[1, 160.14515730297833, 25.292381318119457, 10346.276222728413]
[2, 160.10182648102023, 24.501365897553598, 10702.670174451325]
[3, 160.14499890654307, 24.5029421543571, 10346.260235925352]
[0, 160.10167430681204, 25.29383499363727, 10704.674243486801]
[1, 160.14515003144032, 25.292249828353764, 10346.66243081762]
[2, 160.10183321397156, 24.5014884306446, 10704.658354300478]
[3, 160.1449916810891, 24.50307364886693, 10346.646443069116]
[0, 160.1016810840139, 25.293712444337146, 10706.666290051728]
[1, 160.14514275703075, 25.292118286519496, 10347.04882233289]
[2, 160.10183994806553, 24.501610984410483, 10706.650400332557]
[3, 160.14498445276647, 24.50320519544571, 10347.032833639007]
[0, 160.10168786234618, 25.29358987447339, 10708.662202868154]
[1, 160.1451354797532, 25.291986692682148, 10347.43539728168]
[2, 160.10184668329595, 24.501733558739588, 10708.64631261668]
[3, 160.14497722157873, 24.50333679402796, 10347.419407642477]
[0, 160.1016946418026, 25.293467284157682, 10710.661981996223]
[1, 160.14512819961143, 25.291855046907234, 10347.822155668357]
[2, 160.10185341965672, 24.501856153520208, 10710.646091212984]
[3, 160.1449699875295, 24.50346844454815, 10347.806165083886]
[0, 160.10170142237695, 25.29334467350169, 10712.66562748723]
[1, 160.145120916609, 25.291723349260312, 10348.209097494264]
[2, 160.10186015714172, 24.501978768640676, 10712.649736172747]
[3, 160.14496275062237, 24.50360014694073, 10348.193105964569]
[0, 160.10170820406313, 25.29322204261709, 10714.673139383734]
[1, 160.1451136307496, 25.29159159980697, 10348.596222757795]
[2, 160.10186689574476, 24.50210140398931, 10714.657247538531]
[3, 160.14495551086094, 24.503731901140082, 10348.58023028292]
[0, 160.101714986855, 25.293099391615545, 10716.684517719716]
[1, 160.14510634203677, 25.291459798612852, 10348.983531454469]
[2, 160.10187363545975, 24.502224059454445, 10716.668625344291]
[3, 160.14494826824878, 24.503863707080576, 10348.967538034445]
[0, 160.10172177074634, 25.29297672060871, 10718.699762520673]
[1, 160.14509905047413, 25.291327945743614, 10349.371023576996]
[2, 160.10188037628052, 24.502346734924412, 10718.683869615525]
[3, 160.14494102278948, 24.50399556469654, 10349.355029211849]
[0, 160.10172855573092, 25.292854029708245, 10720.718873803775]
[1, 160.14509175606537, 25.29119604126496, 10349.75869911534]
[2, 160.10188711820103, 24.502469430287555, 10720.70298036939]
[3, 160.1449337744867, 24.50412747392228, 10349.742703805092]
[0, 160.1017353418026, 25.29273131902579, 10722.74185157797]
[1, 160.14508445881418, 25.291064085242613, 10350.146558056791]
[2, 160.1018938612151, 24.502592145432217, 10722.725957614824]
[3, 160.14492652334397, 24.50425943469206, 10350.130561801461]
[0, 160.1017421289552, 25.292608588672987, 10724.76869584412]
[1, 160.14507715872415, 25.29093207774235, 10350.534600386029]
[2, 160.10190060531653, 24.502714880246767, 10724.752801352679]
[3, 160.14491926936495, 24.5043914469401, 10350.518603185628]
[0, 160.1017489171826, 25.292485838761472, 10726.799406595117]
[1, 160.14506985579897, 25.29080001882997, 10350.922826085187]
[2, 160.1019073504993, 24.502837634619553, 10726.78351157584]
[3, 160.1449120125533, 24.5045235106006, 10350.90682793972]
[0, 160.10175570647854, 25.29236306940289, 10728.833983816]
[1, 160.14506255004224, 25.29066790857129, 10351.31123513391]
[2, 160.10191409675718, 24.502960408438934, 10728.81808826934]
[3, 160.14490475291248, 24.50465562560772, 10351.295236043376]
[0, 160.1017624968369, 25.29224028070885, 10730.87242748409]
[1, 160.14505524145767, 25.290535747032198, 10351.699827509414]
[2, 160.10192084408405, 24.50308320159328, 10730.856531410487]
[3, 160.14489749044625, 24.504787791895602, 10351.68382747381]
[0, 160.10176928825143, 25.292117472790984, 10732.914737569086]
[1, 160.14504793004892, 25.290403534278582, 10352.088603186554]
[2, 160.10192759247383, 24.50320601397098, 10732.89884096897]
[3, 160.1448902251581, 24.50492000939833, 10352.072602205866]
[0, 160.10177608071606, 25.291994645760905, 10734.960914033189]
[1, 160.1450406158196, 25.290271270376373, 10352.477562137865]
[2, 160.10193434192036, 24.503328845460405, 10734.945016906986]
[3, 160.14488295705164, 24.50505227804997, 10352.461560212083]
[0, 160.10178287422454, 25.29187179973022, 10737.010956831216]
[1, 160.14503329877337, 25.290138955391527, 10352.866704333635]
[2, 160.10194109241755, 24.50345169594994, 10736.995059179344]
[3, 160.14487568613066, 24.50518459778456, 10352.85070146274]
[0, 160.10178966877072, 25.291748934810535, 10739.06486591071]
[1, 160.14502597891394, 25.290006589390035, 10353.256029741948]
[2, 160.1019478439592, 24.503574565327977, 10739.048967733575]
[3, 160.1448684123986, 24.50531696853611, 10353.240025925914]
[0, 160.1017964643484, 25.29162605111345, 10741.12264121204]
[1, 160.14501865624493, 25.289874172437926, 10353.645538328734]
[2, 160.10195459653923, 24.503697453482907, 10741.106742510041]
[3, 160.14486113585914, 24.50544939023859, 10353.629533567537]
[0, 160.1018032609514, 25.29150314875056, 10743.18428266851]
[1, 160.14501133076996, 25.289741704601248, 10354.03523005783]
[2, 160.10196135015156, 24.503820360303134, 10743.168383442042]
[3, 160.1448538565159, 24.505581862825945, 10354.01922435144]
[0, 160.10181005857368, 25.291380227833457, 10745.249790206466]
[1, 160.14500400249273, 25.28960918594608, 10354.425104891028]
[2, 160.10196810479002, 24.503943285677057, 10745.233890455916]
[3, 160.14484657437248, 24.505714386232082, 10354.409098239403]
[0, 160.10181685720886, 25.291257288473712, 10747.319163745395]
[1, 160.1449966714169, 25.289476616538533, 10354.81516278811]
[2, 160.1019748604484, 24.50406622949309, 10747.30326347114]
[3, 160.14483928943255, 24.50584696039089, 10354.799155191216]
[0, 160.10182365685094, 25.291134330782924, 10749.392403198015]
[1, 160.14498933754612, 25.289343996444757, 10355.205403706916]
[2, 160.1019816171206, 24.504189191639668, 10749.376502400428]
[3, 160.14483200169974, 24.505979585236236, 10355.189395164707]
[0, 160.1018304574937, 25.291011354872655, 10751.469508470389]
[1, 160.14498200088417, 25.289211325730903, 10355.595827603365]
[2, 160.10198837480056, 24.50431217200519, 10751.453607149831]
[3, 160.14482471117756, 24.50611226070193, 10355.579818115793]
[0, 160.1018372591309, 25.290888360854478, 10753.550479461996]
[1, 160.14497466143456, 25.289078604463175, 10355.98643443152]
[2, 160.10199513348215, 24.504435170478093, 10753.534577618828]
[3, 160.14481741786977, 24.50624498672179, 10355.970423998535]
[0, 160.10184406175637, 25.29076534883995, 10755.635316065838]
[1, 160.14496731920107, 25.28894583270779, 10356.377224143615]
[2, 160.10200189315918, 24.50455818694681, 10755.61941370041]
[3, 160.14481012177998, 24.50637776322957, 10356.361212765169]
[0, 160.10185086536396, 25.290642318940648, 10757.724018168527]
[1, 160.14495997418734, 25.288813010531012, 10356.768196690107]
[2, 160.1020086538256, 24.504681221299762, 10757.708115281179]
[3, 160.14480282291177, 24.50651059015902, 10356.752184366143]
[0, 160.10185766994758, 25.290519271268103, 10759.81658565036]
[1, 160.14495262639704, 25.28868013799911, 10357.159352019711]
[2, 160.10201541547525, 24.504804273425403, 10759.800682241428]
[3, 160.1447955212688, 24.506643467443862, 10357.14333875017]
[0, 160.10186447550097, 25.29039620593387, 10761.913018385416]
[1, 160.1449452758338, 25.28854721517839, 10357.55069007944]
[2, 160.10202217810198, 24.50492734321219, 10761.897114455234]
[3, 160.1447882168547, 24.506776395017784, 10357.534675864255]
[0, 160.101871282018, 25.2902731230495, 10764.013316241633]
[1, 160.14493792250136, 25.288414242135183, 10357.942210814637]
[2, 160.10202894169961, 24.505050430548557, 10763.997411790528]
[3, 160.14478090967313, 24.506909372814444, 10357.926195653743]
[0, 160.10187808949243, 25.290150022726525, 10766.117479080887]
[1, 160.14493056640336, 25.288281218935847, 10358.333914169014]
[2, 160.1020357062621, 24.505173535322974, 10766.101574109176]
[3, 160.14477359972773, 24.507042400767492, 10358.317898062343]
[0, 160.10188489791815, 25.29002690507648, 10768.225506759065]
[1, 160.14492320754354, 25.288148145646765, 10358.725800084689]
[2, 160.10204247178328, 24.5052966574239, 10768.209601267059]
[3, 160.1447662870221, 24.507175478810538, 10358.70978303217]
[0, 160.10189170728898, 25.289903770210884, 10770.337399126152]
[1, 160.14491584592557, 25.288015022334335, 10359.117868502217]
[2, 160.1020492382571, 24.50541979673979, 10770.321493114156]
[3, 160.14475897155992, 24.507308606877178, 10359.101850503781]
[0, 160.10189851759876, 25.28978061824128, 10772.453156026288]
[1, 160.14490848155305, 25.28788184906499, 10359.510119360626]
[2, 160.10205600567735, 24.505542953159136, 10772.437249494604]
[3, 160.14475165334477, 24.50744178490098, 10359.494100416194]
[0, 160.10190532884138, 25.289657449279176, 10774.572777297848]
[1, 160.14490111442979, 25.287748625905174, 10359.902552597443]
[2, 160.10206277403796, 24.505666126570397, 10774.55687024677]
[3, 160.14474433238033, 24.50757501281547, 10359.886532706936]
[0, 160.10191214101056, 25.289534263436074, 10776.696262773512]
[1, 160.14489374455937, 25.287615352921385, 10360.295168148727]
[2, 160.1020695433328, 24.505789316862067, 10776.68035520333]
[3, 160.1447370086703, 24.507708290554174, 10360.279147312065]
[0, 160.10191895410017, 25.289411060823493, 10778.823612280325]
[1, 160.14488637194552, 25.287482030180115, 10360.687965949093]
[2, 160.1020763135557, 24.505912523922635, 10778.807704191326]
[3, 160.14472968221824, 24.507841618050588, 10360.671944166195]
[0, 160.101925768104, 25.289287841552945, 10780.954825639765]
[1, 160.14487899659193, 25.287348657747877, 10361.080945931752]
[2, 160.10208308470052, 24.50603574764059, 10780.938917032227]
[3, 160.14472235302784, 24.507974995238186, 10361.064923202532]
[0, 160.10193258301592, 25.289164605735913, 10783.089902667802]
[1, 160.14487161850224, 25.287215235691228, 10361.474108028526]
[2, 160.10208985676127, 24.506158987904424, 10783.073993541999]
[3, 160.1447150211027, 24.508108422050416, 10361.458084352897]
[0, 160.10193939882973, 25.28904135348389, 10785.22884317496]
[1, 160.1448642376802, 25.287081764076735, 10361.86745216988]
[2, 160.10209662973168, 24.506282244602655, 10785.212933531162]
[3, 160.1447076864466, 24.508241898420703, 10361.851427547754]
[0, 160.10194621553933, 25.288918084908364, 10787.371646966383]
[1, 160.14485685412947, 25.28694824297055, 10362.260978303631]
[2, 160.10210340360567, 24.506405517623783, 10787.355736804851]
[3, 160.14470034906304, 24.508375424282903, 10362.244952735204]
[0, 160.10195303313853, 25.28879480012081, 10789.518313841882]
[1, 160.14484946785342, 25.28681467243314, 10362.654688030858]
[2, 160.1021101783771, 24.50652880685632, 10789.502403162875]
[3, 160.1446930089553, 24.508508999576534, 10362.638661523975]
[0, 160.10195985162113, 25.288671499232727, 10791.668843595986]
[1, 160.14484207885505, 25.286681052520137, 10363.048590800898]
[2, 160.10211695403993, 24.50665211218879, 10791.652932399757]
[3, 160.14468566612663, 24.50864262424599, 10363.032563379023]
[0, 160.101966670981, 25.288548182355566, 10793.823236018008]
[1, 160.14483468713746, 25.286547383286194, 10363.44270422423]
[2, 160.10212373058795, 24.506775433509716, 10793.807324304806]
[3, 160.14467832057986, 24.508776298236608, 10363.426675918838]
[0, 160.10197349121194, 25.2884248496008, 10795.981490892089]
[1, 160.14482729270372, 25.286413664786973, 10363.837048344629]
[2, 160.10213050801505, 24.50689877070762, 10795.965578662153]
[3, 160.14467097231804, 24.508910021492706, 10363.821019187177]
[0, 160.1019803123078, 25.28830150107988, 10798.143607997246]
[1, 160.14481989555705, 25.28627989708018, 10364.231642565514]
[2, 160.1021372863151, 24.50702212367104, 10798.12769525082]
[3, 160.1446636213444, 24.509043793956582, 10364.215612586386]
[0, 160.10198713426243, 25.288178136904268, 10800.309587107422]
[1, 160.14481249570068, 25.286146080225112, 10364.62650615696]
[2, 160.10214406548207, 24.50714549228852, 10800.293673844739]
[3, 160.14465626766216, 24.509177615568923, 10364.61047538751]
[0, 160.10199395706965, 25.28805475718542, 10802.479427991533]
[1, 160.14480509313796, 25.286012214282046, 10365.021659334625]
[2, 160.10215084550973, 24.507268876448595, 10802.463514212823]
[3, 160.14464891127457, 24.509311486269457, 10365.005627808054]
[0, 160.1020007807233, 25.287931362034787, 10804.653130413517]
[1, 160.14479768787234, 25.2858782993119, 10365.417123297244]
[2, 160.10215762639197, 24.507392276039837, 10804.637216119003]
[3, 160.14464155218508, 24.509445405997255, 10365.401091047848]
[0, 160.10200760521724, 25.28780795156379, 10806.830694132366]
[1, 160.1447902799072, 25.285744335376226, 10365.81291962312]
[2, 160.10216440812275, 24.507515690950793, 10806.814779322267]
[3, 160.14463419039694, 24.50957937469076, 10365.796886685317]
[0, 160.10201443054524, 25.287684525883872, 10809.012118902181]
[1, 160.144782869246, 25.28561032253708, 10366.209069786539]
[2, 160.10217119069586, 24.507639121070024, 10808.996203576717]
[3, 160.14462682591363, 24.509713392287896, 10366.193036194389]
[0, 160.10202125670114, 25.287561085106454, 10811.197404472201]
[1, 160.1447754558922, 25.285476260856907, 10366.60559498007]
[2, 160.10217797410522, 24.507762566286093, 10811.181488631582]
[3, 160.14461945873856, 24.509847458726238, 10366.58956076715]
[0, 160.10202808367882, 25.287437629342968, 10813.386550586853]
[1, 160.14476803984917, 25.2853421503983, 10367.00251604946]
[2, 160.1021847583447, 24.50788602648758, 10813.370634231283]
[3, 160.1446120888752, 24.50998157394319, 10366.986481248734]
[0, 160.10203491147212, 25.287314158704827, 10815.579556985782]
[1, 160.14476062112047, 25.28520799122384, 10367.399853391174]
[2, 160.1021915434082, 24.50800950156306, 10815.563640115462]
[3, 160.14460471632688, 24.51011573787615, 10367.383818034792]
[0, 160.10204174007492, 25.28719067330343, 10817.776423403888]
[1, 160.14475319970953, 25.28507378339601, 10367.797626817588]
[2, 160.10219832928956, 24.508132991401116, 10817.760506019016]
[3, 160.14459734109707, 24.51024995046263, 10367.781590936665]
[0, 160.1020485694809, 25.2870671732502, 10819.977149571361]
[1, 160.14474577561987, 25.284939526977087, 10368.195855444916]
[2, 160.10220511598266, 24.508256495890336, 10819.961231672138]
[3, 160.14458996318922, 24.51038421164036, 10368.179819069404]
[0, 160.10205539968402, 25.28694365865654, 10822.18173521373]
[1, 160.14473834885482, 25.284805222029032, 10368.594557624]
[2, 160.10221190348145, 24.508380014919315, 10822.165816800341]
[3, 160.14458258260674, 24.51051852134737, 10368.57852078259]
[0, 160.10206223067806, 25.28682012963383, 10824.390180051874]
[1, 160.14473091941787, 25.28467086861344, 10368.99375090051]
[2, 160.10221869177977, 24.50850354837666, 10824.374261124505]
[3, 160.14457519935291, 24.510652879522073, 10368.977713620596]
[0, 160.1020690624569, 25.286696586293463, 10826.602483802068]
[1, 160.14472348731238, 25.284536466791472, 10369.393451989376]
[2, 160.10222548087148, 24.508627096150974, 10826.5865643609]
[3, 160.14456781343122, 24.51078728610329, 10369.377414297005]
[0, 160.10207589501437, 25.28657302874683, 10828.818646176009]
[1, 160.14471605254172, 25.284402016623805, 10369.793676759364]
[2, 160.10223227075045, 24.50875065813088, 10828.802726221216]
[3, 160.14456042484494, 24.510921741030344, 10369.777638679225]
[0, 160.10208272834436, 25.286449457105288, 10831.038666880844]
[1, 160.14470861510927, 25.284267518170626, 10370.194440229428]
[2, 160.10223906141064, 24.508874234204985, 10831.022746412604]
[3, 160.14455303359728, 24.511056244243047, 10370.178401784866]
[0, 160.10208956244065, 25.286325871480226, 10833.262545619215]
[1, 160.1447011750183, 25.284132971491584, 10370.595756576753]
[2, 160.10224585284584, 24.508997824261918, 10833.24662463769]
[3, 160.14454563969161, 24.511190795681742, 10370.57971778977]
[0, 160.10209639729712, 25.286202271982994, 10835.49028208926]
[1, 160.14469373227206, 25.283998376645812, 10370.9976391539]
[2, 160.10225264505004, 24.50912142819032, 10835.474360594615]
[3, 160.14453824313117, 24.511325395287308, 10370.98160004519]
[0, 160.10210323290755, 25.286078658724957, 10837.721875984662]
[1, 160.14468628687382, 25.283863733691902, 10371.400100512168]
[2, 160.10225943801706, 24.509245045878806, 10837.705953977056]
[3, 160.14453084391909, 24.511460043001136, 10371.384061101167]
[0, 160.10211006926573, 25.285955031817466, 10839.957326994667]
[1, 160.14467883882685, 25.283729042687916, 10371.80315242928]
[2, 160.1022662317407, 24.509368677216038, 10839.941404474253]
[3, 160.1445234420586, 24.511594738765172, 10371.787112734204]
[0, 160.10211690636564, 25.285831391371875, 10842.196634804111]
[1, 160.1446713881343, 25.283594303691398, 10372.20680594017]
[2, 160.102273026215, 24.509492322090665, 10842.180711771043]
[3, 160.14451603755288, 24.51172948252185, 10372.190765978065]
[0, 160.10212374420104, 25.285707737499518, 10844.439799093445]
[1, 160.14466393479933, 25.2834595167594, 10372.611071369913]
[2, 160.1022798214337, 24.50961598039133, 10844.423875547867]
[3, 160.14450863040503, 24.51186427421414, 10372.595031156703]
[0, 160.10213058276577, 25.28558407031173, 10846.686819538758]
[1, 160.14465647882506, 25.283324681948486, 10373.015958367769]
[2, 160.10228661739083, 24.50973965200671, 10846.670895480816]
[3, 160.14450122061817, 24.51199911378545, 10372.999917918316]
[0, 160.10213742205374, 25.28546038991984, 10848.937695811801]
[1, 160.14464902021464, 25.28318979931476, 10373.421475941484]
[2, 160.10229341408018, 24.509863336825465, 10848.921771241632]
[3, 160.1444938081953, 24.512134001179685, 10373.405435269642]
[0, 160.1021442620587, 25.28533669643516, 10851.192427580008]
[1, 160.14464155897113, 25.28305486891388, 10373.827632491164]
[2, 160.10230021149565, 24.509987034736266, 10851.176502497747]
[3, 160.1444863931396, 24.51226893634118, 10373.811591609829]
[0, 160.1021511027745, 25.28521298996902, 10853.451014506525]
[1, 160.14463409509756, 25.282919890801082, 10374.234435842252]
[2, 160.1023070096311, 24.5101107456278, 10853.435088912302]
[3, 160.144478975454, 24.512403919214698, 10374.218394763415]
[0, 160.1021579441951, 25.285089270632717, 10855.713456250221]
[1, 160.144626628597, 25.28278486503122, 10374.641893277325]
[2, 160.10231380848043, 24.51023446938875, 10855.697530144163]
[3, 160.14447155514154, 24.512538949745387, 10374.625852012114]
[0, 160.1021647863142, 25.284965538537556, 10857.979752465717]
[1, 160.14461915947254, 25.282649791658756, 10375.050011566385]
[2, 160.10232060803753, 24.510358205907806, 10857.963825847944]
[3, 160.14446413220514, 24.512674027878774, 10375.033970125123]
[0, 160.1021716291257, 25.284841793794836, 10860.249902803398]
[1, 160.14461168772712, 25.282514670737793, 10375.458796995608]
[2, 160.10232740829628, 24.510481955073676, 10860.233975674033]
[3, 160.1444567066479, 24.51280915356075, 10375.44275538785]
[0, 160.10217847262345, 25.284718036515844, 10862.52390690944]
[1, 160.1446042133637, 25.282379502322126, 10375.868255394378]
[2, 160.10233420925059, 24.510605716775064, 10862.507979268597]
[3, 160.14444927847265, 24.51294432673753, 10375.852213628952]
[0, 160.10218531680127, 25.284594266811865, 10864.801764425833]
[1, 160.14459673638524, 25.28224428646521, 10376.278392160659]
[2, 160.10234101089438, 24.510729490900673, 10864.78583627362]
[3, 160.14444184768237, 24.51307954735565, 10376.262350245705]
[0, 160.10219216165308, 25.28447048479417, 10867.083474990384]
[1, 160.1445892567948, 25.28210902322021, 10376.6892122847]
[2, 160.10234781322148, 24.51085327733924, 10867.06754632691]
[3, 160.14443441427994, 24.513214815361927, 10376.67317022771]
[0, 160.10219900717266, 25.28434669057403, 10869.36903823675]
[1, 160.14458177459514, 25.281973712640024, 10377.100720371176]
[2, 160.1023546162258, 24.510977075979493, 10869.353109062116]
[3, 160.14442697826834, 24.51335013070348, 10377.084678179022]
[0, 160.1022058533538, 25.284222884262704, 10871.658453794444]
[1, 160.14457428978935, 25.28183835477727, 10377.512920659827]
[2, 160.1023614199012, 24.511100886710146, 10871.64252410875]
[3, 160.14441953965036, 24.51348549332768, 10377.496878338798]
[0, 160.10221270019045, 25.284099065971457, 10873.951721288866]
[1, 160.1445668023802, 25.281702949684327, 10377.92581704471]
[2, 160.10236822424164, 24.51122470941995, 10873.93579109221]
[3, 160.14441209842892, 24.513620903182147, 10377.90977460054]
[0, 160.1022195476764, 25.283975235811543, 10876.24884034131]
[1, 160.14455931237066, 25.281567497413345, 10378.339413092173]
[2, 160.10237502924096, 24.51134854399765, 10876.23290963378]
